99.58794618477883 96.73258416595519 98.5099793119118
99.58870168483647 96.73258416595519 98.51129670119599
99.58870168483647 96.73258416595519 98.51129670119599
99.58794618477883 96.81524249422633 98.55358552867706
99.58794618477883 96.81524249422633 98.55358552867706
99.58870168483647 96.8314875235513 98.55868958775422
99.58870168483647 96.8314875235513 98.55868958775422
99.58794618477883 96.81796155709903 98.55422551211987
99.58794618477883 96.81796155709903 98.55422551211987
99.58907839691065 96.82067598100245 98.55677979252964
99.58907839691065 96.82067598100245 98.55677979252964
99.5875673929787 96.81524249422633 98.55294497839591
99.5875673929787 96.81524249422633 98.55294497839591
99.58832428142748 96.81796155709903 98.55486492947645
99.58832428142748 96.81796155709903 98.55486492947645
99.58794618477883 96.81524249422633 98.55358552867706
99.58794618477883 96.81524249422633 98.55358552867706
99.58870168483647 96.81524249422633 98.55486492947645
99.58870168483647 96.81524249422633 98.55486492947645
99.58794618477883 96.81524249422633 98.55358552867706
99.58794618477883 96.81524249422633 98.55358552867706
99.58870168483647 96.8314875235513 98.55868958775422
99.58870168483647 96.8314875235513 98.55868958775422
99.58794618477883 96.81796155709903 98.55422551211987
99.58794618477883 96.81796155709903 98.55422551211987
99.58907839691065 96.82067598100245 98.55677979252964
99.58907839691065 96.82067598100245 98.55677979252964
99.5875673929787 96.81524249422633 98.55294497839591
99.5875673929787 96.81524249422633 98.55294497839591
99.58794618477883 96.81796155709903 98.55422551211987
99.58794618477883 96.81796155709903 98.55422551211987
99.5875673929787 96.81524249422633 98.55294497839591
99.58870168483647 96.81524249422633 98.55486492947645
99.58870168483647 96.81524249422633 98.55486492947645
99.58870168483647 96.81524249422633 98.55486492947645
99.58794618477883 96.81524249422633 98.55358552867706
99.58870168483647 96.8314875235513 98.55868958775422
99.58870168483647 96.8314875235513 98.55868958775422
99.58870168483647 96.8314875235513 98.55868958775422
99.58794618477883 96.81796155709903 98.55422551211987
99.58907839691065 96.82067598100245 98.55677979252964
99.58907839691065 96.82067598100245 98.55677979252964
99.58907839691065 96.82067598100245 98.55677979252964
99.5875673929787 96.81524249422633 98.55294497839591
99.58794618477883 96.81796155709903 98.55422551211987
99.58794618477883 96.81796155709903 98.55422551211987
99.58794618477883 96.81796155709903 98.55422551211987
99.5875673929787 96.81524249422633 98.55294497839591
99.58870168483647 96.73258416595519 98.51129670119599
99.58870168483647 96.73258416595519 98.51129670119599
99.58870168483647 96.73258416595519 98.51129670119599
99.58794618477883 96.73258416595519 98.5099793119118
99.58870168483647 96.74923666750843 98.51523492891955
99.58870168483647 96.74923666750843 98.51523492891955
99.58870168483647 96.74923666750843 98.51523492891955
99.58794618477883 96.73537142066677 98.51063829787235
99.58907839691065 96.73815392412062 98.51326842306224
99.58907839691065 96.73815392412062 98.51326842306224
99.67324306260366 96.73815392412062 98.47269950362734
99.67204154140475 96.73258416595519 98.46864307419902
99.6723427493422 96.73537142066677 98.46999760937126
99.6723427493422 96.73537142066677 98.46999760937126
99.6723427493422 96.73537142066677 98.46999760937126
99.67204154140475 96.73258416595519 98.46864307419902
99.67294350842418 96.73258416595519 98.47067397875671
99.67294350842418 96.73258416595519 98.47067397875671
99.67294350842418 96.73258416595519 98.47067397875671
98.9721145429536 97.40914583139697 99.1556353211838
98.84017397390392 97.54195116305982 99.28495030705075
98.84017397390392 97.54195116305982 99.28495030705075
98.84017397390392 97.54195116305982 99.28495030705075
98.83802464189122 97.53138075313808 99.28271771626966
98.84124566091451 97.53350210186497 99.28399518652226
98.84124566091451 97.53350210186497 99.28399518652226
98.84124566091451 97.53350210186497 99.28399518652226
98.83694698583783 97.52925575227415 99.2820772702044
98.83802464189122 97.53138075313808 99.28271771626966
98.83802464189122 97.53138075313808 99.28271771626966
98.83802464189122 97.53138075313808 99.28271771626966
98.83694698583783 97.61328179574349 99.32642049226831
98.84017397390392 97.61328179574349 99.3273218246697
98.84017397390392 97.61328179574349 99.3273218246697
98.84017397390392 97.61328179574349 99.3273218246697
98.83802464189122 97.61328179574349 99.32672120466228
98.84017397390392 97.62555596738325 99.3291172722245
98.84017397390392 97.62555596738325 99.3291172722245
98.29869575050888 98.10964963333721 99.84047952820612
98.83802464189122 97.61533629574483 99.32702164867635
98.84124566091451 97.61738726173873 99.32822074810686
98.84124566091451 97.61738726173873 99.32822074810686
98.84124566091451 97.61738726173873 99.32822074810686
98.83694698583783 97.61328179574349 99.32642049226831
98.83802464189122 97.61533629574483 99.32702164867635
98.83802464189122 97.61533629574483 99.32702164867635
98.83802464189122 97.61533629574483 99.32702164867635
98.83694698583783 97.61328179574349 99.32642049226831
98.84017397390392 97.61328179574349 99.3273218246697
98.84017397390392 97.61328179574349 99.3273218246697
98.84017397390392 97.61328179574349 99.3273218246697
98.83802464189122 97.61328179574349 99.32672120466228
98.83910030273462 97.62351904662539 99.32851985559566
98.83910030273462 97.62351904662539 99.32851985559566
98.83910030273462 97.62351904662539 99.32851985559566
98.83694698583783 97.61328179574349 99.32642049226831
98.84124566091451 97.61738726173873 99.32822074810686
98.84124566091451 97.61738726173873 99.32822074810686
98.84124566091451 97.61738726173873 99.32822074810686
98.83694698583783 97.61328179574349 99.32642049226831
98.83802464189122 97.61533629574483 99.32702164867635
98.83802464189122 97.61533629574483 99.32702164867635
98.83802464189122 97.61533629574483 99.32702164867635
98.83694698583783 97.61328179574349 99.32642049226831
98.83910030273462 97.61328179574349 99.32702164867635
98.83910030273462 97.61328179574349 99.32702164867635
98.83910030273462 97.61328179574349 99.32702164867635
98.83694698583783 97.69745274884058 99.37080334283368
98.83910030273462 97.70733744836868 99.37276525047253
98.83910030273462 97.70733744836868 99.37276525047253
98.83910030273462 97.70733744836868 99.37276525047253
98.83694698583783 97.69745274884058 99.37080334283368
99.1535339955685 97.42037256130095 99.07654249825876
99.72770255216972 96.90333894824285 98.53225690878259
99.72770255216972 96.90333894824285 98.53225690878259
99.72670128450396 96.98098366723731 98.57202755315963
99.7269522911185 96.90069284064666 98.52965807671141
99.7269522911185 96.90069284064666 98.52965807671141
99.7269522911185 96.90069284064666 98.52965807671141
99.72670128450396 96.98098366723731 98.57202755315963
99.72720283709049 96.98098366723731 98.57329231947719
99.72720283709049 96.98098366723731 98.57329231947719
99.72720283709049 96.98098366723731 98.57329231947719
99.72670128450396 96.98098366723731 98.57202755315963
99.72720283709049 96.99384948515353 98.57644445506007
99.72720283709049 96.99384948515353 98.57644445506007
99.72670128450396 96.98098366723731 98.57202755315963
99.72670128450396 96.98098366723731 98.57202755315963
99.72770255216972 96.98614318706697 98.57581514271718
99.72770255216972 96.98614318706697 98.57581514271718
99.72720283709049 96.98356563345122 98.57392386284785
99.72670128450396 96.98098366723731 98.57202755315963
99.7269522911185 96.98356563345122 98.57329231947719
99.7269522911185 96.98356563345122 98.57329231947719
99.72670128450396 96.98098366723731 98.57202755315963
99.72670128450396 96.98098366723731 98.57202755315963
99.72720283709049 96.98098366723731 98.57329231947719
99.72720283709049 96.98098366723731 98.57329231947719
99.7269522911185 96.98098366723731 98.57266021649583
98.94315051339845 97.78633076743644 99.3671497584541
98.94510548945105 97.79584252700036 99.36912315342106
98.94510548945105 97.79584252700036 99.36912315342106
98.94217030556739 97.78633076743644 99.3668668366299
98.94217030556739 97.78633076743644 99.3668668366299
98.94608026772558 97.79014530551416 99.36856058323794
98.94608026772558 97.79014530551416 99.36856058323794
98.94217030556739 97.78633076743644 99.3668668366299
98.58239959712954 98.1940410381336 99.75123472520538
98.5837190581606 98.19560485852699 99.75145791151901
98.5837190581606 98.19560485852699 99.75145791151901
98.57736371647991 98.58521502857678 99.95510090162244
98.10448100689969 99.01428000094103 99.59426858688501
98.10625189374811 98.92816848439263 99.63967473340799
98.10625189374811 98.92816848439263 99.63967473340799
98.10448100689969 98.92816848439263 99.6395123674051
98.56349983676135 98.52238562472324 99.9274714116481
98.56349983676135 98.52238562472324 99.9274714116481
98.56349983676135 98.52238562472324 99.9274714116481
98.55948423491488 98.51598707925659 99.92721096688099
98.56349983676135 98.51855313580708 99.92737396356594
98.56483340024087 98.43345084397544 99.88269298213788
98.56483340024087 98.43345084397544 99.88269298213788
98.55948423491488 98.43073972730888 99.88237719330156
99.03080390683697 97.92412478497373 99.39239041327097
99.03080390683697 97.92412478497373 99.39239041327097
99.03080390683697 97.92412478497373 99.39239041327097
99.02990499586394 97.92233777715735 99.39184786543427
99.0317011534516 97.92233777715735 99.39239041327097
99.92312079954368 97.11793617463138 98.54649772890271
99.92312079954368 97.11793617463138 98.54649772890271
99.9230501911334 97.11793617463138 98.5458546093778
99.92319127849356 97.13018703184596 98.55034453160391
99.92319127849356 97.13018703184596 98.55034453160391
99.92319127849356 97.13018703184596 98.55034453160391
99.92297945290566 97.20092378752886 98.5888520508923
99.92326162833874 97.20569926684189 98.59259170834775
99.96781939252915 97.20569926684189 98.53887383462057
99.58475271651291 97.6107792748993 98.9641653978492
99.58321894731587 97.60667903525047 98.96140114678623
99.34266433391652 98.70656325421187 99.65169857414104
99.34266433391652 98.70656325421187 99.65169857414104
99.34266433391652 98.70656325421187 99.65169857414104
99.34205588772421 98.70544090056285 99.65138658564634
99.34327165580443 98.70544090056285 99.65169857414104
99.34327165580443 98.70544090056285 99.65169857414104
99.1013992140372 99.8292220113852 99.64925527639414
99.10056621736733 99.8292220113852 99.64909715622487
99.10223066920076 99.82996811902231 99.65020101295957
99.10223066920076 99.82996811902231 99.65020101295957
99.10223066920076 99.82996811902231 99.65020101295957
99.10056621736733 99.82996811902231 99.649886334626
99.10388897209326 99.83026473985714 99.65082867569501
99.10388897209326 99.83026473985714 99.65082867569501
99.10388897209326 99.83026473985714 99.65082867569501
99.09973167490031 99.91691000166179 99.60365853658537
99.10056621736733 99.91698292220114 99.60401588810099
99.10056621736733 99.91698292220114 99.60401588810099
99.10056621736733 99.91698292220114 99.60401588810099
99.09973167490031 99.91691000166179 99.60365853658537
99.1013992140372 99.8292220113852 99.64925527639414
99.1013992140372 99.8292220113852 99.64925527639414
99.1013992140372 99.8292220113852 99.64925527639414
99.10056621736733 99.8292220113852 99.64909715622487
99.10223066920076 99.82996811902231 99.65020101295957
99.10223066920076 99.82996811902231 99.65020101295957
98.17791798107255 99.3068457910533 98.75745953165782
98.17450886197567 99.3068457910533 98.75633179203513
98.1813143907907 99.30806543656078 98.75970888630665
98.1813143907907 99.30806543656078 98.75970888630665
98.1813143907907 99.30806543656078 98.75970888630665
98.17450886197567 99.30439355548118 98.75407016034896
98.17621501465091 99.30500823959304 98.75520200346186
98.17621501465091 99.30500823959304 98.75520200346186
98.17621501465091 99.30500823959304 98.75520200346186
98.17450886197567 99.30439355548118 98.75407016034896
98.17791798107255 99.30439355548118 98.75520200346186
98.17791798107255 99.30439355548118 98.75520200346186
98.17791798107255 99.30439355548118 98.75520200346186
98.17450886197567 99.30377778309449 98.75350346658799
98.17791798107255 99.3068457910533 98.75745953165782
98.17791798107255 99.3068457910533 98.75745953165782
97.93063320600066 97.90610056513549 97.91684685241243
97.33581480726086 97.06082890956021 97.19267654751526
97.34582952351926 97.06611570247934 97.2004173290938
97.34582952351926 97.06611570247934 97.2004173290938
97.34582952351926 97.06611570247934 97.2004173290938
97.33832556480986 97.05019795688938 97.1887900821911
97.6715282181357 97.37111143566526 97.51574397257382
97.55979889289523 96.53750828200535 97.03742528047121
97.55979889289523 96.53750828200535 97.03742528047121
97.55520504731862 96.53436164464311 97.0333158381445
97.55979889289523 96.53436164464311 97.03605673192169
97.55979889289523 96.53436164464311 97.03605673192169
97.55979889289523 96.53436164464311 97.03605673192169
98.02476639064042 96.98957364530814 97.49586169987678
98.02846093572278 97.00314304509904 97.5039078976751
98.02846093572278 97.00314304509904 97.5039078976751
98.02846093572278 97.00314304509904 97.5039078976751
97.74770199583565 96.73392612859098 97.22851664633083
98.03214168579862 97.10113233221558 97.55542077706674
98.03214168579862 97.10113233221558 97.55542077706674
98.03214168579862 97.10113233221558 97.55542077706674
98.02661539239995 96.99229734686392 97.49816590194104
98.02846093572278 96.99501612430372 97.50046586744519
98.02846093572278 96.99501612430372 97.50046586744519
98.02846093572278 96.99501612430372 97.50046586744519
98.02476639064042 96.99229734686392 97.49701433121018
98.02846093572278 96.99229734686392 97.49931641353253
98.02846093572278 96.99229734686392 97.49931641353253
98.02846093572278 96.99229734686392 97.49931641353253
98.02476639064042 96.98957364530814 97.49586169987678
98.02846093572278 97.00314304509904 97.5039078976751
98.02846093572278 97.00314304509904 97.5039078976751
98.02846093572278 97.00314304509904 97.5039078976751
98.02476639064042 96.91020826220553 97.45450027952046
98.03214168579862 97.00853661502542 97.50848255194789
98.03214168579862 97.00853661502542 97.50848255194789
98.03030303030303 96.99501612430372 97.50161426513684
98.02661539239995 96.99229734686392 97.49816590194104
98.02846093572278 96.99501612430372 97.50046586744519
98.02846093572278 96.99501612430372 97.50046586744519
98.02661539239995 96.99229734686392 97.49816590194104
98.02476639064042 96.99229734686392 97.49701433121018
98.02846093572278 96.99229734686392 97.49931641353253
98.02846093572278 96.99229734686392 97.49931641353253
98.02476639064042 96.89620538448348 97.44863653343295
98.02476639064042 96.89620538448348 97.44863653343295
98.49540822745 97.36573759347382 97.91803096388371
98.49540822745 97.36573759347382 97.91803096388371
98.4926016485594 97.36573759347382 97.91612560135545
98.4926016485594 97.36573759347382 97.91612560135545
98.49820437479595 97.37046192622752 97.92183125516459
98.49820437479595 97.37046192622752 97.92183125516459
98.49400624559283 97.35623781676414 97.9132610095606
98.49400624559283 97.35623781676414 97.9132610095606
98.49540822745 97.35861917861577 97.91517161168989
98.49540822745 97.35861917861577 97.91517161168989
98.4926016485594 97.26361485744945 97.86548330317079
98.4926016485594 97.26361485744945 97.86548330317079
98.58850169832684 97.26361485744945 97.9132610095606
98.58850169832684 97.26361485744945 97.9132610095606
99.17297378577516 98.01545954590613 98.58200588880266
99.17373995342898 98.0243161094225 98.58587347806322
99.0819491695017 98.0243161094225 98.54107822669778
99.0819491695017 98.0243161094225 98.54107822669778
99.08024660418025 98.0243161094225 98.53975121687398
99.08024660418025 98.0243161094225 98.53975121687398
99.083645443196 98.11860940695296 98.58972002695583
99.083645443196 98.11860940695296 98.58972002695583
99.0810986754801 98.10850688145514 98.58394232425384
99.0819491695017 98.11019816336395 98.58523034564138
99.0819491695017 98.11019816336395 98.58523034564138
99.0819491695017 98.11019816336395 98.58523034564138
99.08024660418025 98.10850688145514 98.58329743368822
99.0810986754801 98.10850688145514 98.58394232425384
99.0810986754801 98.10850688145514 98.58394232425384
99.0810986754801 98.10850688145514 98.58394232425384
99.07939295121034 98.10681256960248 98.58200588880266
99.0819491695017 98.20602966673087 98.63319591676483
99.0819491695017 98.20602966673087 98.63319591676483
99.0819491695017 98.20602966673087 98.63319591676483
99.08024660418025 98.20602966673087 98.63195382537148
99.083645443196 98.20922071054277 98.63567334541715
99.083645443196 98.20922071054277 98.63567334541715
99.083645443196 98.20922071054277 98.63567334541715
99.0810986754801 98.19961333977767 98.63008644966122
99.0819491695017 98.20122172054954 98.6313319327215
99.0819491695017 98.20122172054954 98.6313319327215
99.0819491695017 98.20122172054954 98.6313319327215
99.08024660418025 98.19961333977767 98.62946285770528
99.0810986754801 98.29055701764976 98.67618860317616
99.0810986754801 98.29055701764976 98.67618860317616
99.0810986754801 98.29055701764976 98.67618860317616
99.07939295121034 98.28902851619141 98.67437996184381
99.0819491695017 98.29664381089859 98.6791920628886
99.0819491695017 98.29664381089859 98.6791920628886
99.0819491695017 98.29664381089859 98.6791920628886
99.08024660418025 98.29664381089859 98.67799231590706
99.083645443196 98.29967098153173 98.68158503592895
99.083645443196 98.29967098153173 98.68158503592895
99.083645443196 98.29967098153173 98.68158503592895
99.0810986754801 98.29055701764976 98.67618860317616
99.0819491695017 98.29208279056303 98.67739162470835
99.0819491695017 98.29208279056303 98.67739162470835
99.0819491695017 98.29208279056303 98.67739162470835
99.08024660418025 98.29055701764976 98.67558627135111
99.32309229424254 98.99292650761299 99.15218987032053
99.32309229424254 98.99292650761299 99.15218987032053
99.32309229424254 98.99292650761299 99.15218987032053
99.321838792823 98.99203225496784 99.15103700890614
99.32371730884408 98.9964877069744 99.15410436374734
99.32371730884408 98.9964877069744 99.15410436374734
99.32371730884408 98.9964877069744 99.15410436374734
99.32246612330616 98.9964877069744 99.15333960489181
99.32496388183132 98.99825887852697 99.15562974425207
99.32496388183132 98.99825887852697 99.15562974425207
99.32496388183132 98.99825887852697 99.15562974425207
99.32309229424254 98.99292650761299 99.15218987032053
99.32371730884408 98.99381917493172 99.15295670667612
99.32371730884408 98.22333800028967 98.76193280816707
99.0819491695017 97.03023494358423 98.0413237438521
99.08024660418025 97.02754895010878 98.03863335437008
99.0810986754801 97.02754895010878 98.03953097169999
99.0810986754801 97.02754895010878 98.03953097169999
99.0810986754801 97.02754895010878 98.03953097169999
99.07939295121034 97.02485809356038 98.03683565156001
99.1745047028217 97.48885695496506 98.31796922241556
99.1745047028217 97.48885695496506 98.31796922241556
99.1745047028217 97.48885695496506 98.31796922241556
99.17297378577516 97.48885695496506 98.31643177410788
99.083645443196 97.04359242420558 98.04757270789963
99.083645443196 97.04359242420558 98.04757270789963
99.083645443196 97.04359242420558 98.04757270789963
99.0810986754801 97.02754895010878 98.03953097169999
99.0819491695017 97.03023494358423 98.0413237438521
99.0819491695017 97.03023494358423 98.0413237438521
99.0819491695017 97.03023494358423 98.0413237438521
99.08024660418025 97.02754895010878 98.03863335437008
99.0810986754801 97.02754895010878 98.03953097169999
99.0810986754801 97.02754895010878 98.03953097169999
99.0810986754801 97.02754895010878 98.03953097169999
99.07939295121034 97.02485809356038 98.03683565156001
99.0810986754801 97.02485809356038 98.03863335437008
