99.14304263146505 97.66807610993658 99.24820874772752
99.1409791969457 97.66075670173058 99.24612068503286
99.14235592229225 97.66807610993658 99.24791116151188
99.14235592229225 97.66807610993658 99.24791116151188
99.14235592229225 97.66807610993658 99.24791116151188
99.14028917545916 97.66075670173058 99.24582144313085
99.1409791969457 97.66075670173058 99.24612068503286
99.1409791969457 97.66075670173058 99.24612068503286
98.93050453231311 98.86851597389213 99.96651508441438
98.92964364965408 98.86851597389213 99.96650169652698
98.93222214987955 98.86941411194302 99.9665551839465
98.93222214987955 98.86941411194302 99.9665551839465
98.93222214987955 98.86941411194302 99.9665551839465
98.85007499510901 98.86941411194302 99.99352163772998
98.85284295441731 98.87209999143909 99.99353712919279
98.85284295441731 98.87209999143909 99.99353712919279
98.85284295441731 98.87209999143909 99.99353712919279
98.93050453231311 98.86851597389213 99.96651508441438
98.93222214987955 98.87209999143909 99.96659518755186
98.93222214987955 98.87209999143909 99.96659518755186
99.13361779549048 98.6778024606972 99.76877991073829
98.92964364965408 98.86851597389213 99.96650169652698
98.93050453231311 98.86851597389213 99.96651508441438
98.93050453231311 98.86851597389213 99.96651508441438
99.04681257599444 98.60388428513308 99.77468007805341
99.04604619830938 98.60388428513308 99.77459016393443
99.04834164318231 98.6049895160255 99.7749493905328
98.83781552765348 99.01173033128518 99.91466839490171
98.83781552765348 99.01173033128518 99.91466839490171
98.8368806661304 99.01173033128518 99.91463427811937
98.83968074954454 99.01408148830829 99.91483857058158
98.83968074954454 99.01408148830829 99.91483857058158
98.83968074954454 99.01408148830829 99.91483857058158
98.83594429939077 99.01094411834268 99.91456596264695
98.83781552765348 99.01408148830829 99.91477058182564
98.83781552765348 99.01408148830829 99.91477058182564
98.83781552765348 99.01408148830829 99.91477058182564
98.83500642379636 99.01094411834268 99.91453176389129
98.83594429939077 99.01094411834268 99.91456596264695
98.83594429939077 99.01094411834268 99.91456596264695
98.83594429939077 99.01094411834268 99.91456596264695
98.83500642379636 99.01094411834268 99.91453176389129
98.83781552765348 99.01173033128518 99.91466839490171
98.83781552765348 99.01173033128518 99.91466839490171
98.8368806661304 99.01173033128518 99.91463427811937
98.8368806661304 99.01173033128518 99.91463427811937
98.83968074954454 99.01408148830829 99.91483857058158
98.83968074954454 99.83575735310009 99.49881469133264
98.83594429939077 99.91537927443153 99.45680514514167
98.83594429939077 99.91537927443153 99.45680514514167
98.83781552765348 99.91565014274592 99.45811206242549
98.83781552765348 99.91565014274592 99.45811206242549
98.83500642379636 99.91537927443153 99.45658671245829
98.83500642379636 99.91537927443153 99.45658671245829
98.83594429939077 99.91537927443153 99.45680514514167
98.83594429939077 99.91537927443153 99.45680514514167
98.83500642379636 99.91537927443153 99.45658671245829
98.83500642379636 99.91537927443153 99.45658671245829
98.83781552765348 99.91544715447155 99.4574593908354
98.83781552765348 99.91544715447155 99.4574593908354
99.23558327378245 99.52275034012136 99.85295071686525
98.8368806661304 99.91544715447155 99.45724148411888
98.83968074954454 99.91565014274592 99.45854630512
98.83968074954454 99.91565014274592 99.45854630512
98.83594429939077 99.99565698899046 99.41637412918021
98.83594429939077 99.99565698899046 99.41637412918021
98.83781552765348 99.99567090196757 99.41777888608199
98.83781552765348 99.99567090196757 99.41777888608199
98.83500642379636 99.99565698899046 99.41613934372756
98.83500642379636 99.99565698899046 99.41613934372756
98.83594429939077 99.99565698899046 99.41637412918021
98.83594429939077 99.99565698899046 99.41637412918021
98.83500642379636 99.99565698899046 99.41613934372756
98.83781552765348 99.99566047561187 99.41707735394368
98.83781552765348 99.99566047561187 99.41707735394368
98.83781552765348 99.99566047561187 99.41707735394368
98.8368806661304 99.99566047561187 99.41684313406091
98.83968074954454 99.99567090196757 99.41824563684227
98.83968074954454 99.99567090196757 99.41824563684227
98.83968074954454 99.99567090196757 99.41824563684227
98.83594429939077 99.99565698899046 99.41637412918021
98.83781552765348 99.99567090196757 99.41777888608199
98.83781552765348 99.99567090196757 99.41777888608199
98.83781552765348 99.99567090196757 99.41777888608199
98.83594429939077 99.92399730733318 99.37616154590212
98.8368806661304 99.92399730733318 99.37641230662263
99.04757772329856 99.04364832047452 99.99784073242355
99.04757772329856 99.04364832047452 99.99784073242355
