500654	5	-	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6BC300 00000201 1C0001C8 00011B00
500684	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A6EC300 00000601 1C0001C8 00011B00
500874	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 16333B3E 40014C40 B4746573 74066368 756E6B73 FF546F67 676C6521
500877	1	9	 19: 15.4 A |020F0000
500914	1	-	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0100F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
501084	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0100F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
501087	5	1	 19: 15.4 A |020F0000
501114	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0500F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
501284	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0500F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
501287	8	-	 19: 15.4 A |020F0000
501424	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E07 00F01633 16338689 60454C40 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
501427	5	8	 19: 15.4 A |020F0000
501454	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0500F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
501457	8	-	 19: 15.4 A |020F0000
501554	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0500F016 33163386 8960454C 40D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
501558	1	-	 19: 15.4 A |020F0000
501634	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0100F016 33163386 8960454C 40D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
501637	9	1	 19: 15.4 A |020F0000
501724	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0500F016 33163386 8960454C 40D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
501728	1	5	 19: 15.4 A |020F0000
502134	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0500F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
502137	8	5	 19: 15.4 A |020F0000
503514	4	3,5,6,8	 96: 15.4 D 7A:00:04:00:04:00:04:00 0x04FF|3B3A1A9B 01C7041E F1090018 F60000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
504664	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AFCC400 00000201 1C0001C8 00011B00
508204	4	3	 23: 15.4 D 9C:04:00:04:00:04:00:04 00:03:00:03:00:03:00:03
508205	3	-	 19: 15.4 A |020F0000
508544	4	3	 23: 15.4 D 9C:04:00:04:00:04:00:04 00:03:00:03:00:03:00:03
508545	3	4	 19: 15.4 A |020F0000
508564	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A82C600 00000401 1C0001C8 00011B00
508644	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A8AC600 00000201 1C0001C8 00011B00
512524	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0EC800 00000001 1C0001C8 00011B00
512544	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A10C800 00000401 1C0001C8 00011B00
512554	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A11C800 00000801 1C0001C8 00011B00
512574	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A13C800 00000501 1C0001C8 00011B00
512584	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A14C800 00000401 1C0001C8 00011B00
516534	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A9FC900 00000201 1C0001C8 00011B00
516564	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA2C900 00000601 1C0001C8 00011B00
520544	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A30CB00 00000201 1C0001C8 00011B00
520594	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 16333C64 40014B16 B4746573 74066368 756E6B73 FF546F67 676C6521
520597	1	10	 19: 15.4 A |020F0000
520634	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0100F016 3316333C 6440014B 16B47465 73740663 68756E6B 73FF546F 67676C65 21
520637	5	1	 19: 15.4 A |020F0000
520664	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0500F016 3316333C 6440014B 16B47465 73740663 68756E6B 73FF546F 67676C65 21
520834	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0500F016 3316333C 6440014B 16B47465 73740663 68756E6B 73FF546F 67676C65 21
520837	8	5	 19: 15.4 A |020F0000
520974	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E07 00F01633 163387AF 60454B16 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
520977	5	8	 19: 15.4 A |020F0000
521104	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0500F016 33163387 AF60454B 16D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
521108	1	5	 19: 15.4 A |020F0000
521194	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0100F016 33163387 AF60454B 16D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
521197	10	1	 19: 15.4 A |020F0000
523504	4	-	 23: 15.4 D 7C:C8:00:04:00:04:00:04 00:03:00:03:00:03:00:03
524014	4	3	 23: 15.4 D 7C:C8:00:04:00:04:00:04 00:03:00:03:00:03:00:03
524015	3	4	 19: 15.4 A |020F0000
524444	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AB6CC00 00000401 1C0001C8 00011B00
524524	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ABECC00 00000201 1C0001C8 00011B00
524904	8	-	 96: 15.4 D 7A:00:08:00:08:00:08:00 0x08FF|3B3A1A9B 01C8F91E F1070018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
525214	4	-	 96: 15.4 D 7A:00:04:00:04:00:04:00 0x04FF|3B3A1A9B 01C7041E F1090018 F60000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
528424	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A44CE00 00000401 1C0001C8 00011B00
528434	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A45CE00 00000801 1C0001C8 00011B00
528454	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A47CE00 00000501 1C0001C8 00011B00
528464	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A48CE00 00000401 1C0001C8 00011B00
532344	7	2,5,8	 96: 15.4 D 7A:00:07:00:07:00:07:00 0x07FF|3B3A1A9B 01C8FD1E F1070018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
532374	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ACFCF00 00000001 1C0001C8 00011B00
532414	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AD3CF00 00000201 1C0001C8 00011B00
532444	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD6CF00 00000601 1C0001C8 00011B00
536424	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A64D100 00000201 1C0001C8 00011B00
536744	5	1	 76: 15.4 D 33:7A:00:05:00:05:00:05 00:01:00:01:00:01:00:01|3A9B023A 8E1E4000 FDFD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020400 04000400 04060400 000000
536747	1	5	 19: 15.4 A |020F0000
539654	4	3	 23: 15.4 D EF:81:00:04:00:04:00:04 00:03:00:03:00:03:00:03
539655	3	4	 19: 15.4 A |020F0000
540324	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AEAD200 00000401 1C0001C8 00011B00
540404	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AF2D200 00000201 1C0001C8 00011B00
540524	1	-	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE3D 40019960 B4746573 74066368 756E6B73 FF546F67 676C6521
540694	1	-	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE3D 40019960 B4746573 74066368 756E6B73 FF546F67 676C6521
541034	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE3D 40019960 B4746573 74066368 756E6B73 FF546F67 676C6521
541037	5	-	 19: 15.4 A |020F0000
541064	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0400F016 331633EE 3D400199 60B47465 73740663 68756E6B 73FF546F 67676C65 21
541067	8	5	 19: 15.4 A |020F0000
541204	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E07 00F01633 16333989 60459960 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
541207	5	8	 19: 15.4 A |020F0000
541334	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0400F016 33163339 89604599 60D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
541337	1	5	 19: 15.4 A |020F0000
541544	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE3D 40019960 B4746573 74066368 756E6B73 FF546F67 676C6521
541547	5	1	 19: 15.4 A |020F0000
544304	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A78D400 00000401 1C0001C8 00011B00
544314	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A79D400 00000801 1C0001C8 00011B00
544334	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A7BD400 00000501 1C0001C8 00011B00
544344	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A7CD400 00000401 1C0001C8 00011B00
548254	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A03D600 00000001 1C0001C8 00011B00
548294	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A07D600 00000201 1C0001C8 00011B00
548324	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A0AD600 00000501 1C0001C8 00011B00
552304	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A98D700 00000201 1C0001C8 00011B00
555634	4	3	 23: 15.4 D 52:4B:00:04:00:04:00:04 00:03:00:03:00:03:00:03
555635	3	4	 19: 15.4 A |020F0000
556204	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A1ED900 00000401 1C0001C8 00011B00
556284	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A26D900 00000201 1C0001C8 00011B00
560184	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AACDA00 00000401 1C0001C8 00011B00
560194	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AADDA00 00000801 1C0001C8 00011B00
560214	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AAFDA00 00000501 1C0001C8 00011B00
560224	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AB0DA00 00000401 1C0001C8 00011B00
560264	2	7	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:07:00:07:00:07:00:07|00020800 08000800 08E10663 04801E05 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
560267	7	2	 19: 15.4 A |020F0000
560554	7	-	 76: 15.4 D 33:7A:00:07:00:07:00:07 00:02:00:02:00:02:00:02|3A110063 04A01E07 009B0240 8E1E4000 F5FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 080008
560864	7	2,5,8	 76: 15.4 D 33:7A:00:07:00:07:00:07 00:02:00:02:00:02:00:02|3A110063 04A01E07 009B0240 8E1E4000 F5FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 080008
560867	2	7	 19: 15.4 A |020F0000
564134	1	2,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A37DC00 00000001 1C0001C8 00011B00
564174	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A3BDC00 00000201 1C0001C8 00011B00
564174	2	-	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:07:00:07:00:07:00:07|00020800 08000800 08E10663 04801E05 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
564204	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A3EDC00 00000501 1C0001C8 00011B00
564344	2	7	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:07:00:07:00:07:00:07|00020800 08000800 08E10663 04801E05 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
564347	7	2	 19: 15.4 A |020F0000
564584	7	2,5,8	 76: 15.4 D 33:7A:00:07:00:07:00:07 00:02:00:02:00:02:00:02|3A110063 04A01E07 009B0240 8E1E4000 F5FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 080008
564587	2	7	 19: 15.4 A |020F0000
568184	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ACCDD00 00000201 1C0001C8 00011B00
572084	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A52DF00 00000401 1C0001C8 00011B00
572164	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A5ADF00 00000201 1C0001C8 00011B00
572164	2	7	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:07:00:07:00:07:00:07|00020800 08000800 08E10663 04801E05 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
572167	7	2	 19: 15.4 A |020F0000
572334	7	2,5	 76: 15.4 D 33:7A:00:07:00:07:00:07 00:02:00:02:00:02:00:02|3A110063 04A01E07 009B0240 8E1E4000 F5FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 080008
572337	2	7	 19: 15.4 A |020F0000
575124	10	-	 96: 15.4 D 7A:00:0A:00:0A:00:0A:00 0x0AFF|3B3A1A9B 01CCEF1E F1030018 F30000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
576064	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE0E000 00000401 1C0001C8 00011B00
576074	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE1E000 00000801 1C0001C8 00011B00
576094	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AE3E000 00000501 1C0001C8 00011B00
576104	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AE4E000 00000401 1C0001C8 00011B00
577604	2	1,5,7,10	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01CB121E F1050018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
578534	4	-	 96: 15.4 D 7A:00:04:00:04:00:04:00 0x04FF|3B3A1A9B 01C8041E F1080018 F60000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
580014	1	-	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A6BE200 00000001 1C0001C8 00011B00
580054	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6FE200 00000301 1C0001C8 00011B00
580084	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A72E200 00000501 1C0001C8 00011B00
580944	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E05 00F01633 163360B1 400126E5 B4746573 74066368 756E6B73 FF546F67 676C6521
580947	1	3	 19: 15.4 A |020F0000
580984	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0100F016 33163360 B1400126 E5B47465 73740663 68756E6B 73FF546F 67676C65 21
580987	5	1	 19: 15.4 A |020F0000
581014	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0400F016 33163360 B1400126 E5B47465 73740663 68756E6B 73FF546F 67676C65 21
581017	8	5	 19: 15.4 A |020F0000
581154	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E06 00F01633 1633ABFC 604526E5 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
581157	5	8	 19: 15.4 A |020F0000
581284	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0400F016 331633AB FC604526 E5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
581288	1	5	 19: 15.4 A |020F0000
581304	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0100F016 331633AB FC604526 E5D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
581307	3	1	 19: 15.4 A |020F0000
584064	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A00E400 00000201 1C0001C8 00011B00
587804	2	7	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:07:00:07:00:07:00:07|00020800 08000800 08E10663 04801E05 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
587807	7	2	 19: 15.4 A |020F0000
587834	7	2,5,8	 76: 15.4 D 33:7A:00:07:00:07:00:07 00:02:00:02:00:02:00:02|3A110063 04A01E07 009B0240 8E1E4000 F5FD0000 00000000 00020100 01000100 01051200 80FD0000 00000000 00020800 080008
587837	2	7	 19: 15.4 A |020F0000
587964	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A86E500 00000401 1C0001C8 00011B00
588044	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A8EE500 00000201 1C0001C8 00011B00
591944	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A14E700 00000401 1C0001C8 00011B00
591974	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A17E700 00000501 1C0001C8 00011B00
591984	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A18E700 00000401 1C0001C8 00011B00
595894	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A9FE800 00000001 1C0001C8 00011B00
595924	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AA2E800 00000801 1C0001C8 00011B00
595934	5	7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AA3E800 00000301 1C0001C8 00011B00
595964	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA6E800 00000501 1C0001C8 00011B00
599944	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A34EA00 00000201 1C0001C8 00011B00
600514	4	3	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E08 00F01633 1633CC66 4001BB2B B4746573 74066368 756E6B73 FF546F67 676C6521
600517	3	4	 19: 15.4 A |020F0000
600664	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0204 00040004 00040208 00080008 0008E106 6304001E 0500F016 331633CC 664001BB 2BB47465 73740663 68756E6B 73FF546F 67676C65 21
600667	1	3	 19: 15.4 A |020F0000
600704	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0204 00040004 00040208 00080008 0008E106 6304801E 0100F016 331633CC 664001BB 2BB47465 73740663 68756E6B 73FF546F 67676C65 21
600707	5	1	 19: 15.4 A |020F0000
600734	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0400F016 331633CC 664001BB 2BB47465 73740663 68756E6B 73FF546F 67676C65 21
600904	5	-	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0400F016 331633CC 664001BB 2BB47465 73740663 68756E6B 73FF546F 67676C65 21
601074	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0204 00040004 0004E106 6304801E 0400F016 331633CC 664001BB 2BB47465 73740663 68756E6B 73FF546F 67676C65 21
601077	8	5	 19: 15.4 A |020F0000
601214	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E06 00F01633 163317B2 6045BB2B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
601217	5	-	 19: 15.4 A |020F0000
601344	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080204 00040004 0004E106 6304001E 0400F016 33163317 B26045BB 2BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
601348	1	5	 19: 15.4 A |020F0000
601364	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080204 00040004 0004E106 6304801E 0100F016 33163317 B26045BB 2BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
601368	3	1	 19: 15.4 A |020F0000
601374	3	4	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:04:00:04:00:04:00:04|003D0208 00080008 0008E106 6304801E 0500F016 33163317 B26045BB 2BD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
601377	4	3	 19: 15.4 A |020F0000
601384	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E06 00F01633 163317B2 6045BB2B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
601387	5	-	 19: 15.4 A |020F0000
601724	8	-	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E06 00F01633 163317B2 6045BB2B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
602064	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E06 00F01633 163317B2 6045BB2B D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
602067	5	8	 19: 15.4 A |020F0000
603844	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ABAEB00 00000401 1C0001C8 00011B00
603924	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC2EB00 00000201 1C0001C8 00011B00
607824	3	4,6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A48ED00 00000401 1C0001C8 00011B00
607854	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A4BED00 00000501 1C0001C8 00011B00
607864	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A4CED00 00000401 1C0001C8 00011B00
611084	6	3,4	 96: 15.4 D 7A:00:06:00:06:00:06:00 0x06FF|3B3A1A9B 01CA001E F1060018 F20000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
