420837	4	5	 19: 15.4 A |020F0000
421254	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A67A400 00000101 1C0001C8 00011B00
421264	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A68A400 00000501 1C0001C8 00011B00
421284	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A6AA400 00000201 1C0001C8 00011B00
421294	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A6BA400 00000201 1C0001C8 00011B00
425244	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AF6A500 00000501 1C0001C8 00011B00
425274	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AF9A500 00000201 1C0001C8 00011B00
433124	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0AA900 00000001 1C0001C8 00011B00
433134	2	10	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A0BA900 00000201 1C0001C8 00011B00
433144	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A0CA900 00000201 1C0001C8 00011B00
433154	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A0DA900 00000401 1C0001C8 00011B00
437134	5	2,4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A9BAA00 00000101 1C0001C8 00011B00
437144	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A9CAA00 00000501 1C0001C8 00011B00
437164	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A9EAA00 00000201 1C0001C8 00011B00
437174	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A9FAA00 00000201 1C0001C8 00011B00
440764	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E02 00F01633 163376C1 400110CD B4746573 74066368 756E6B73 FF546F67 676C6521
440767	8	5	 19: 15.4 A |020F0000
440904	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E03 00F01633 1633C20C 604510CD D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
440907	5	8	 19: 15.4 A |020F0000
441124	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A2AAC00 00000501 1C0001C8 00011B00
441154	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A2DAC00 00000201 1C0001C8 00011B00
449004	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A3EAF00 00000001 1C0001C8 00011B00
449014	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A3FAF00 00000201 1C0001C8 00011B00
449024	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A40AF00 00000201 1C0001C8 00011B00
449034	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A41AF00 00000401 1C0001C8 00011B00
453014	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1ACFB000 00000101 1C0001C8 00011B00
453024	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AD0B000 00000501 1C0001C8 00011B00
453044	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD2B000 00000201 1C0001C8 00011B00
453054	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AD3B000 00000201 1C0001C8 00011B00
457004	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A5EB200 00000501 1C0001C8 00011B00
457034	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A61B200 00000201 1C0001C8 00011B00
460264	6	3	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E06 00F01633 16339F95 4001E7F4 B4746573 74066368 756E6B73 FF546F67 676C6521
460267	3	6	 19: 15.4 A |020F0000
460414	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0300F016 3316339F 954001E7 F4B47465 73740663 68756E6B 73FF546F 67676C65 21
460417	1	3	 19: 15.4 A |020F0000
460454	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0100F016 3316339F 954001E7 F4B47465 73740663 68756E6B 73FF546F 67676C65 21
460457	5	1	 19: 15.4 A |020F0000
460484	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0200F016 3316339F 954001E7 F4B47465 73740663 68756E6B 73FF546F 67676C65 21
460487	8	5	 19: 15.4 A |020F0000
460624	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E03 00F01633 1633EAE0 6045E7F4 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
460627	5	8	 19: 15.4 A |020F0000
460754	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 0200F016 331633EA E06045E7 F4D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
460758	1	5	 19: 15.4 A |020F0000
460774	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080206 00060006 0006E106 6304801E 0100F016 331633EA E06045E7 F4D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
460778	3	1	 19: 15.4 A |020F0000
460804	3	6	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:06:00:06:00:06:00:06|003D0208 00080008 0008E106 6304801E 0300F016 331633EA E06045E7 F4D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
460807	6	3	 19: 15.4 A |020F0000
464144	1	2,3,5,9,10	 96: 15.4 D 7A:00:01:00:01:00:01:00 0x01FF|3B3A1A9B 01CF161E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
464884	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A72B500 00000001 1C0001C8 00011B00
464894	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A73B500 00000201 1C0001C8 00011B00
464904	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A74B500 00000201 1C0001C8 00011B00
464914	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A75B500 00000401 1C0001C8 00011B00
468894	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A03B700 00000101 1C0001C8 00011B00
468904	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A04B700 00000501 1C0001C8 00011B00
468924	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A06B700 00000201 1C0001C8 00011B00
468934	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A07B700 00000201 1C0001C8 00011B00
472884	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A92B800 00000501 1C0001C8 00011B00
472914	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A95B800 00000201 1C0001C8 00011B00
480514	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E06 00F01633 1633F812 40018F73 B4746573 74066368 756E6B73 FF546F67 676C6521
480517	5	7	 19: 15.4 A |020F0000
480544	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0200F016 331633F8 1240018F 73B47465 73740663 68756E6B 73FF546F 67676C65 21
480547	8	5	 19: 15.4 A |020F0000
480684	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E03 00F01633 1633435E 60458F73 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
480687	5	8	 19: 15.4 A |020F0000
480704	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0200F016 33163343 5E60458F 73D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
480707	7	5	 19: 15.4 A |020F0000
480764	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AA6BB00 00000001 1C0001C8 00011B00
480774	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AA7BB00 00000201 1C0001C8 00011B00
480784	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AA8BB00 00000201 1C0001C8 00011B00
480794	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AA9BB00 00000401 1C0001C8 00011B00
484774	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A37BD00 00000101 1C0001C8 00011B00
484784	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A38BD00 00000501 1C0001C8 00011B00
484804	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A3ABD00 00000201 1C0001C8 00011B00
484814	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A3BBD00 00000201 1C0001C8 00011B00
486464	8	4	 96: 15.4 D 7A:00:08:00:08:00:08:00 0x08FF|3B3A1A9B 01CCF91E F1030018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
486464	7	-	 96: 15.4 D 7A:00:07:00:07:00:07:00 0x07FF|3B3A1A9B 01C9FE1E F1060018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
488794	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AC9BE00 00000201 1C0001C8 00011B00
492734	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A53C000 00000501 1C0001C8 00011B00
492974	2	1,5,7,9	 96: 15.4 D 7A:00:02:00:02:00:02:00 0x02FF|3B3A1A9B 01CD111E F1030018 F10000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
496644	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ADAC100 00000001 1C0001C8 00011B00
496654	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ADBC100 00000201 1C0001C8 00011B00
496664	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ADCC100 00000201 1C0001C8 00011B00
496674	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ADDC100 00000401 1C0001C8 00011B00
499484	3	1,4,5,6,9,10	 96: 15.4 D 7A:00:03:00:03:00:03:00 0x03FF|3B3A1A9B 01CD0E1E F1030018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
500654	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6BC300 00000101 1C0001C8 00011B00
500664	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A6CC300 00000501 1C0001C8 00011B00
500684	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A6EC300 00000201 1C0001C8 00011B00
500874	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 16333B3E 40014C40 B4746573 74066368 756E6B73 FF546F67 676C6521
500877	1	9	 19: 15.4 A |020F0000
500914	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0100F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
500917	5	1	 19: 15.4 A |020F0000
500944	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0200F016 3316333B 3E40014C 40B47465 73740663 68756E6B 73FF546F 67676C65 21
500947	8	5	 19: 15.4 A |020F0000
501084	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E03 00F01633 16338689 60454C40 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
501087	5	8	 19: 15.4 A |020F0000
501214	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0200F016 33163386 8960454C 40D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
501218	1	5	 19: 15.4 A |020F0000
501294	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0100F016 33163386 8960454C 40D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
501297	9	1	 19: 15.4 A |020F0000
504664	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AFCC400 00000201 1C0001C8 00011B00
504674	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AFDC400 00000201 1C0001C8 00011B00
506304	9	1,2,3,10	 96: 15.4 D 7A:00:09:00:09:00:09:00 0x09FF|3B3A1A9B 01CCF61E F1030018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
508614	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A87C600 00000501 1C0001C8 00011B00
511574	10	1,2,3,5,9	 96: 15.4 D 7A:00:0A:00:0A:00:0A:00 0x0AFF|3B3A1A9B 01CCEE1E F1030018 F40000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
512524	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A0EC800 00000001 1C0001C8 00011B00
512534	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A0FC800 00000201 1C0001C8 00011B00
512544	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A10C800 00000201 1C0001C8 00011B00
512554	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A11C800 00000401 1C0001C8 00011B00
516534	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A9FC900 00000101 1C0001C8 00011B00
516544	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AA0C900 00000501 1C0001C8 00011B00
516564	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA2C900 00000201 1C0001C8 00011B00
520544	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A30CB00 00000201 1C0001C8 00011B00
520554	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A31CB00 00000201 1C0001C8 00011B00
520594	10	1	 73: 15.4 D F5:7E:00:0A:00:0A:00:0A 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 16333C64 40014B16 B4746573 74066368 756E6B73 FF546F67 676C6521
520597	1	10	 19: 15.4 A |020F0000
520634	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F020A 000A000A 000A0208 00080008 0008E106 6304801E 0100F016 3316333C 6440014B 16B47465 73740663 68756E6B 73FF546F 67676C65 21
520637	5	1	 19: 15.4 A |020F0000
520664	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E020A 000A000A 000AE106 6304801E 0200F016 3316333C 6440014B 16B47465 73740663 68756E6B 73FF546F 67676C65 21
520667	8	5	 19: 15.4 A |020F0000
520804	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020A00 0A000A00 0AE10663 04001E03 00F01633 163387AF 60454B16 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
520807	5	8	 19: 15.4 A |020F0000
520934	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008020A 000A000A 000AE106 6304001E 0200F016 33163387 AF60454B 16D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
520938	1	5	 19: 15.4 A |020F0000
521024	1	10	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:0A:00:0A:00:0A:00:0A|003E0208 00080008 0008E106 6304801E 0100F016 33163387 AF60454B 16D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
521027	10	1	 19: 15.4 A |020F0000
524494	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1ABBCC00 00000501 1C0001C8 00011B00
528414	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A43CE00 00000201 1C0001C8 00011B00
528424	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A44CE00 00000201 1C0001C8 00011B00
528434	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A45CE00 00000401 1C0001C8 00011B00
532374	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ACFCF00 00000001 1C0001C8 00011B00
532414	5	4,7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AD3CF00 00000101 1C0001C8 00011B00
532424	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AD4CF00 00000501 1C0001C8 00011B00
532444	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD6CF00 00000201 1C0001C8 00011B00
536424	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A64D100 00000201 1C0001C8 00011B00
536434	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A65D100 00000201 1C0001C8 00011B00
540374	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AEFD200 00000501 1C0001C8 00011B00
540524	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E01 00F01633 1633EE3D 40019960 B4746573 74066368 756E6B73 FF546F67 676C6521
540527	5	1	 19: 15.4 A |020F0000
540554	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0200F016 331633EE 3D400199 60B47465 73740663 68756E6B 73FF546F 67676C65 21
540557	8	5	 19: 15.4 A |020F0000
540694	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E03 00F01633 16333989 60459960 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
540697	5	8	 19: 15.4 A |020F0000
540824	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0200F016 33163339 89604599 60D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
540827	1	5	 19: 15.4 A |020F0000
544294	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A77D400 00000201 1C0001C8 00011B00
544304	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A78D400 00000201 1C0001C8 00011B00
544314	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A79D400 00000401 1C0001C8 00011B00
548254	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A03D600 00000001 1C0001C8 00011B00
548294	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A07D600 00000101 1C0001C8 00011B00
548304	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A08D600 00000501 1C0001C8 00011B00
548324	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A0AD600 00000201 1C0001C8 00011B00
552304	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A98D700 00000201 1C0001C8 00011B00
552314	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A99D700 00000201 1C0001C8 00011B00
556254	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A23D900 00000501 1C0001C8 00011B00
558384	4	3,5,8	 96: 15.4 D 7A:00:04:00:04:00:04:00 0x04FF|3B3A1A9B 01CC0A1E F1040018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
560174	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AABDA00 00000201 1C0001C8 00011B00
560184	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AACDA00 00000201 1C0001C8 00011B00
560194	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AADDA00 00000401 1C0001C8 00011B00
560374	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 1633F55D 4001923C B4746573 74066368 756E6B73 FF546F67 676C6521
560377	1	2	 19: 15.4 A |020F0000
560414	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0100F016 331633F5 5D400192 3CB47465 73740663 68756E6B 73FF546F 67676C65 21
560417	5	1	 19: 15.4 A |020F0000
560444	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0200F016 331633F5 5D400192 3CB47465 73740663 68756E6B 73FF546F 67676C65 21
560447	8	5	 19: 15.4 A |020F0000
560584	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E03 00F01633 163340A9 6045923C D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
560587	5	8	 19: 15.4 A |020F0000
560714	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0200F016 33163340 A9604592 3CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
560718	1	5	 19: 15.4 A |020F0000
560724	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0100F016 33163340 A9604592 3CD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
560727	2	1	 19: 15.4 A |020F0000
564134	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A37DC00 00000001 1C0001C8 00011B00
564174	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A3BDC00 00000101 1C0001C8 00011B00
564184	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A3CDC00 00000501 1C0001C8 00011B00
564204	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A3EDC00 00000201 1C0001C8 00011B00
568184	9	-	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ACCDD00 00000201 1C0001C8 00011B00
568194	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ACDDD00 00000201 1C0001C8 00011B00
572134	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A57DF00 00000501 1C0001C8 00011B00
573264	5	1,2,3,4,7,8,10	 96: 15.4 D 7A:00:05:00:05:00:05:00 0x05FF|3B3A1A9B 01CE061E F1020018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A070001 00000000 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
576054	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ADFE000 00000201 1C0001C8 00011B00
576064	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AE0E000 00000201 1C0001C8 00011B00
576074	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AE1E000 00000401 1C0001C8 00011B00
580014	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A6BE200 00000001 1C0001C8 00011B00
580054	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A6FE200 00000101 1C0001C8 00011B00
580064	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A70E200 00000501 1C0001C8 00011B00
580084	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A72E200 00000201 1C0001C8 00011B00
580944	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E03 00F01633 163360B1 400126E5 B4746573 74066368 756E6B73 FF546F67 676C6521
580947	1	3	 19: 15.4 A |020F0000
