5741217	10	9	 19: 15.4 A |020F0000
5744984	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AFCC308 00000001 1C0001C8 00011B00
5745004	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AFEC308 00000101 1C0001C8 00011B00
5745014	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AFFC308 00000201 1C0001C8 00011B00
5745054	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A03C408 00000201 1C0001C8 00011B00
5748994	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A8DC508 00000101 1C0001C8 00011B00
5749014	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A8FC508 00000201 1C0001C8 00011B00
5749034	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A91C508 00000101 1C0001C8 00011B00
5753014	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A1FC708 00000201 1C0001C8 00011B00
5756904	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AA4C808 00000101 1C0001C8 00011B00
5756944	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AA8C808 00000201 1C0001C8 00011B00
5760544	1	5	 73: 15.4 D F5:7E:00:01:00:01:00:01 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04801E00 80F01633 1633EE20 4001997D B4746573 74066368 756E6B73 FF546F67 676C6521
5760547	5	1	 19: 15.4 A |020F0000
5760574	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0201 00010001 0001E106 6304801E 0100F016 331633EE 20400199 7DB47465 73740663 68756E6B 73FF546F 67676C65 21
5760577	8	5	 19: 15.4 A |020F0000
5760714	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020100 01000100 01E10663 04001E01 80F01633 1633396C 6045997D D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5760717	5	8	 19: 15.4 A |020F0000
5760844	5	1	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 0008E106 6304001E 0100F016 33163339 6C604599 7DD10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5760847	1	5	 19: 15.4 A |020F0000
5760864	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A30CA08 00000001 1C0001C8 00011B00
5760884	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A32CA08 00000101 1C0001C8 00011B00
5760894	4	6	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A33CA08 00000201 1C0001C8 00011B00
5760934	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A37CA08 00000201 1C0001C8 00011B00
5764874	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AC1CB08 00000101 1C0001C8 00011B00
5764894	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AC3CB08 00000201 1C0001C8 00011B00
5764914	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AC5CB08 00000101 1C0001C8 00011B00
5768894	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A53CD08 00000201 1C0001C8 00011B00
5772784	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AD8CE08 00000101 1C0001C8 00011B00
5772824	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1ADCCE08 00000201 1C0001C8 00011B00
5776744	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A64D008 00000001 1C0001C8 00011B00
5776764	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A66D008 00000101 1C0001C8 00011B00
5776774	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A67D008 00000201 1C0001C8 00011B00
5776814	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A6BD008 00000201 1C0001C8 00011B00
5780394	2	1	 73: 15.4 D F5:7E:00:02:00:02:00:02 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 1633F540 40019259 B4746573 74066368 756E6B73 FF546F67 676C6521
5780397	1	2	 19: 15.4 A |020F0000
5780434	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0202 00020002 00020208 00080008 0008E106 6304801E 0080F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5780437	5	1	 19: 15.4 A |020F0000
5780464	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0202 00020002 0002E106 6304801E 0100F016 331633F5 40400192 59B47465 73740663 68756E6B 73FF546F 67676C65 21
5780467	8	5	 19: 15.4 A |020F0000
5780604	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020200 02000200 02E10663 04001E01 80F01633 1633408C 60459259 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5780607	5	8	 19: 15.4 A |020F0000
5780734	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080202 00020002 0002E106 6304001E 0100F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5780738	1	5	 19: 15.4 A |020F0000
5780744	1	2	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:02:00:02:00:02:00:02|003E0208 00080008 0008E106 6304801E 0080F016 33163340 8C604592 59D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5780747	2	1	 19: 15.4 A |020F0000
5780754	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AF5D108 00000101 1C0001C8 00011B00
5780774	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AF7D108 00000201 1C0001C8 00011B00
5780794	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AF9D108 00000101 1C0001C8 00011B00
5784774	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A87D308 00000201 1C0001C8 00011B00
5788664	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A0CD508 00000101 1C0001C8 00011B00
5788704	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A10D508 00000201 1C0001C8 00011B00
5792624	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A98D608 00000001 1C0001C8 00011B00
5792644	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A9AD608 00000101 1C0001C8 00011B00
5792654	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A9BD608 00000201 1C0001C8 00011B00
5792694	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A9FD608 00000201 1C0001C8 00011B00
5796634	5	4,7,8,10	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A29D808 00000101 1C0001C8 00011B00
5796654	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A2BD808 00000201 1C0001C8 00011B00
5800644	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ABAD908 00000101 1C0001C8 00011B00
5800654	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1ABBD908 00000201 1C0001C8 00011B00
5800964	3	1	 73: 15.4 D F5:7E:00:03:00:03:00:03 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16336094 40012702 B4746573 74066368 756E6B73 FF546F67 676C6521
5800967	1	3	 19: 15.4 A |020F0000
5801004	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0203 00030003 00030208 00080008 0008E106 6304801E 0080F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801007	5	1	 19: 15.4 A |020F0000
5801034	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0203 00030003 0003E106 6304801E 0100F016 33163360 94400127 02B47465 73740663 68756E6B 73FF546F 67676C65 21
5801037	8	5	 19: 15.4 A |020F0000
5801174	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020300 03000300 03E10663 04001E01 80F01633 1633ABDF 60452702 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5801177	5	8	 19: 15.4 A |020F0000
5801304	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080203 00030003 0003E106 6304001E 0100F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801308	1	5	 19: 15.4 A |020F0000
5801324	1	3	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 0008E106 6304801E 0080F016 331633AB DF604527 02D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5801327	3	1	 19: 15.4 A |020F0000
5804544	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A40DB08 00000101 1C0001C8 00011B00
5804584	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A44DB08 00000201 1C0001C8 00011B00
5808504	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1ACCDC08 00000001 1C0001C8 00011B00
5808524	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1ACEDC08 00000101 1C0001C8 00011B00
5808534	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1ACFDC08 00000201 1C0001C8 00011B00
5808574	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD3DC08 00000201 1C0001C8 00011B00
5812514	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A5DDE08 00000101 1C0001C8 00011B00
5812534	7	2	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A5FDE08 00000201 1C0001C8 00011B00
5816524	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AEEDF08 00000101 1C0001C8 00011B00
5816534	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AEFDF08 00000201 1C0001C8 00011B00
5820384	4	5	 73: 15.4 D F5:7E:00:04:00:04:00:04 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 80F01633 1633CC49 4001BB48 B4746573 74066368 756E6B73 FF546F67 676C6521
5820387	5	4	 19: 15.4 A |020F0000
5820414	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0204 00040004 0004E106 6304801E 0100F016 331633CC 494001BB 48B47465 73740663 68756E6B 73FF546F 67676C65 21
5820417	8	5	 19: 15.4 A |020F0000
5820424	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A74E108 00000101 1C0001C8 00011B00
5820464	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A78E108 00000201 1C0001C8 00011B00
5820554	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020400 04000400 04E10663 04001E01 80F01633 16331795 6045BB48 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5820557	5	8	 19: 15.4 A |020F0000
5820714	5	4	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:04:00:04:00:04:00:04|003F0208 00080008 0008E106 6304801E 0100F016 33163317 956045BB 48D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5820717	4	5	 19: 15.4 A |020F0000
5824404	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A02E308 00000101 1C0001C8 00011B00
5824414	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A03E308 00000201 1C0001C8 00011B00
5824454	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A07E308 00000201 1C0001C8 00011B00
5828354	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A8DE408 00000001 1C0001C8 00011B00
5828394	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A91E408 00000101 1C0001C8 00011B00
5828414	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A93E408 00000201 1C0001C8 00011B00
5832404	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A22E608 00000101 1C0001C8 00011B00
5832414	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A23E608 00000201 1C0001C8 00011B00
5836304	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AA8E708 00000101 1C0001C8 00011B00
5836344	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AACE708 00000201 1C0001C8 00011B00
5840284	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A36E908 00000101 1C0001C8 00011B00
5840294	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A37E908 00000201 1C0001C8 00011B00
5840334	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A3BE908 00000201 1C0001C8 00011B00
5840814	5	8	 65: 15.4 D F7:7E:00:05:00:05:00:05 00:08:00:08:00:08:00:08|00E10663 04801E01 00F01633 163376A3 400110EB B4746573 74066368 756E6B73 FF546F67 676C6521
5840817	8	5	 19: 15.4 A |020F0000
5840954	8	5	 79: 15.4 D F7:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00E10663 04001E01 80F01633 1633C1EE 604510EB D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5840957	5	8	 19: 15.4 A |020F0000
5844234	1	2,3,5,9,10	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AC1EA08 00000001 1C0001C8 00011B00
5844274	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AC5EA08 00000101 1C0001C8 00011B00
5844294	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AC7EA08 00000201 1C0001C8 00011B00
5848284	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A56EC08 00000101 1C0001C8 00011B00
5848294	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A57EC08 00000201 1C0001C8 00011B00
5852184	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1ADCED08 00000101 1C0001C8 00011B00
5852224	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AE0ED08 00000201 1C0001C8 00011B00
5856164	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A6AEF08 00000101 1C0001C8 00011B00
5856174	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A6BEF08 00000201 1C0001C8 00011B00
5856214	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A6FEF08 00000201 1C0001C8 00011B00
5860114	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1AF5F008 00000001 1C0001C8 00011B00
5860154	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1AF9F008 00000101 1C0001C8 00011B00
5860174	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1AFBF008 00000201 1C0001C8 00011B00
5860314	6	3,4	 73: 15.4 D F5:7E:00:06:00:06:00:06 00:03:00:03:00:03:00:03|00020800 08000800 08E10663 04001E01 80F01633 16339F77 4001E812 B4746573 74066368 756E6B73 FF546F67 676C6521
5860317	3	6	 19: 15.4 A |020F0000
5860464	3	1	 82: 15.4 D D5:7C:00:03:00:03:00:03 00:01:00:01:00:01:00:01|003F0206 00060006 00060208 00080008 0008E106 6304001E 0100F016 3316339F 774001E8 12B47465 73740663 68756E6B 73FF546F 67676C65 21
5860467	1	3	 19: 15.4 A |020F0000
5860504	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003E0206 00060006 00060208 00080008 0008E106 6304801E 0080F016 3316339F 774001E8 12B47465 73740663 68756E6B 73FF546F 67676C65 21
5860507	5	1	 19: 15.4 A |020F0000
5860534	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003D0206 00060006 0006E106 6304801E 0100F016 3316339F 774001E8 12B47465 73740663 68756E6B 73FF546F 67676C65 21
5860537	8	5	 19: 15.4 A |020F0000
5860674	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020600 06000600 06E10663 04001E01 80F01633 1633EAC2 6045E812 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5860677	5	8	 19: 15.4 A |020F0000
5860804	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080206 00060006 0006E106 6304001E 0100F016 331633EA C26045E8 12D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5860808	1	5	 19: 15.4 A |020F0000
5860824	1	3	 96: 15.4 D D5:7C:00:01:00:01:00:01 00:03:00:03:00:03:00:03|003E0208 00080008 00080206 00060006 0006E106 6304801E 0080F016 331633EA C26045E8 12D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5860828	3	1	 19: 15.4 A |020F0000
5860854	3	6	 88: 15.4 D D7:7C:00:03:00:03:00:03 00:06:00:06:00:06:00:06|003D0208 00080008 0008E106 6304801E 0100F016 331633EA C26045E8 12D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5860857	6	3	 19: 15.4 A |020F0000
5863104	9	1,2,3	 96: 15.4 D 7A:00:09:00:09:00:09:00 0x09FF|3B3A1A9B 01D2F51E F1010018 F00000FD 00000000 00000002 01000100 01000104 0E00080C 0A038000 80000100 1E003C08 1E404000 00000000 00000000 000000FD 00000000 00000000 00000000 000000
5864164	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A8AF208 00000101 1C0001C8 00011B00
5868064	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A10F408 00000101 1C0001C8 00011B00
5868104	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A14F408 00000201 1C0001C8 00011B00
5868144	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A18F408 00000201 1C0001C8 00011B00
5872044	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A9EF508 00000101 1C0001C8 00011B00
5872054	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A9FF508 00000201 1C0001C8 00011B00
5872094	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AA3F508 00000201 1C0001C8 00011B00
5875994	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A29F708 00000001 1C0001C8 00011B00
5876034	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A2DF708 00000101 1C0001C8 00011B00
5876054	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A2FF708 00000201 1C0001C8 00011B00
5880044	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1ABEF808 00000101 1C0001C8 00011B00
5880564	7	5	 73: 15.4 D F5:7E:00:07:00:07:00:07 00:05:00:05:00:05:00:05|00020800 08000800 08E10663 04001E01 80F01633 1633F7F4 40018F91 B4746573 74066368 756E6B73 FF546F67 676C6521
5880567	5	7	 19: 15.4 A |020F0000
5880594	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003F0207 00070007 0007E106 6304801E 0100F016 331633F7 F440018F 91B47465 73740663 68756E6B 73FF546F 67676C65 21
5880597	8	5	 19: 15.4 A |020F0000
5880734	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020700 07000700 07E10663 04001E01 80F01633 16334340 60458F91 D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5880737	5	8	 19: 15.4 A |020F0000
5880754	5	7	 88: 15.4 D D7:7C:00:05:00:05:00:05 00:07:00:07:00:07:00:07|003F0208 00080008 0008E106 6304801E 0100F016 33163343 4060458F 91D10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5880757	7	5	 19: 15.4 A |020F0000
5883944	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A44FA08 00000101 1C0001C8 00011B00
5884024	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A4CFA08 00000201 1C0001C8 00011B00
5887924	3	6,10	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1AD2FB08 00000101 1C0001C8 00011B00
5887934	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1AD3FB08 00000201 1C0001C8 00011B00
5887954	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1AD5FB08 00000201 1C0001C8 00011B00
5887974	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1AD7FB08 00000201 1C0001C8 00011B00
5891874	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A5DFD08 00000001 1C0001C8 00011B00
5891914	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A61FD08 00000101 1C0001C8 00011B00
5891934	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A63FD08 00000201 1C0001C8 00011B00
5895924	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1AF2FE08 00000101 1C0001C8 00011B00
5899824	2	10	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1A780009 00000101 1C0001C8 00011B00
5899904	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1A800009 00000201 1C0001C8 00011B00
5900754	9	1	 73: 15.4 D F5:7E:00:09:00:09:00:09 00:01:00:01:00:01:00:01|00020800 08000800 08E10663 04001E01 00F01633 16333B20 40014C5E B4746573 74066368 756E6B73 FF546F67 676C6521
5900757	1	9	 19: 15.4 A |020F0000
5900794	1	5	 82: 15.4 D D5:7C:00:01:00:01:00:01 00:05:00:05:00:05:00:05|003F0209 00090009 00090208 00080008 0008E106 6304801E 0080F016 3316333B 2040014C 5EB47465 73740663 68756E6B 73FF546F 67676C65 21
5900797	5	1	 19: 15.4 A |020F0000
5900824	5	8	 74: 15.4 D D7:7C:00:05:00:05:00:05 00:08:00:08:00:08:00:08|003E0209 00090009 0009E106 6304801E 0100F016 3316333B 2040014C 5EB47465 73740663 68756E6B 73FF546F 67676C65 21
5900827	8	5	 19: 15.4 A |020F0000
5900964	8	5	 87: 15.4 D F5:7E:00:08:00:08:00:08 00:05:00:05:00:05:00:05|00020900 09000900 09E10663 04001E01 80F01633 1633866B 60454C5E D10A02FF 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C
5900967	5	8	 19: 15.4 A |020F0000
5901094	5	1	 96: 15.4 D D5:7C:00:05:00:05:00:05 00:01:00:01:00:01:00:01|003F0208 00080008 00080209 00090009 0009E106 6304001E 0100F016 33163386 6B60454C 5ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5901098	1	5	 19: 15.4 A |020F0000
5901174	1	9	 88: 15.4 D D7:7C:00:01:00:01:00:01 00:09:00:09:00:09:00:09|003E0208 00080008 0008E106 6304801E 0080F016 33163386 6B60454C 5ED10A02 FF7C307C 7C307C7C 307C7C30 7C7C307C 7C307C7C 307C7C30 7C7C307C 7C307C
5901177	9	1	 19: 15.4 A |020F0000
5903804	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A060209 00000101 1C0001C8 00011B00
5903814	4	-	 37: 15.4 - 00:00:04:00:04:00:04:00 0x04FF|3F118806 1A070209 00000201 1C0001C8 00011B00
5903834	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A090209 00000201 1C0001C8 00011B00
5903854	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A0B0209 00000201 1C0001C8 00011B00
5907754	1	2,3,5,9	 37: 15.4 - 00:00:01:00:01:00:01:00 0x01FF|3F118806 1A910309 00000001 1C0001C8 00011B00
5907794	5	4,7,8	 37: 15.4 - 00:00:05:00:05:00:05:00 0x05FF|3F118806 1A950309 00000101 1C0001C8 00011B00
5907814	7	-	 37: 15.4 - 00:00:07:00:07:00:07:00 0x07FF|3F118806 1A970309 00000201 1C0001C8 00011B00
5911804	9	10	 37: 15.4 - 00:00:09:00:09:00:09:00 0x09FF|3F118806 1A260509 00000101 1C0001C8 00011B00
5915704	2	-	 37: 15.4 - 00:00:02:00:02:00:02:00 0x02FF|3F118806 1AAC0609 00000101 1C0001C8 00011B00
5915784	10	-	 37: 15.4 - 00:00:0A:00:0A:00:0A:00 0x0AFF|3F118806 1AB40609 00000201 1C0001C8 00011B00
5919684	3	6	 37: 15.4 - 00:00:03:00:03:00:03:00 0x03FF|3F118806 1A3A0809 00000101 1C0001C8 00011B00
5919714	6	-	 37: 15.4 - 00:00:06:00:06:00:06:00 0x06FF|3F118806 1A3D0809 00000201 1C0001C8 00011B00
5919734	8	-	 37: 15.4 - 00:00:08:00:08:00:08:00 0x08FF|3F118806 1A3F0809 00000201 1C0001C8 00011B00
